State,District,Latitude,Longitude,StationId
ASSAM,SONITPUR,7.02514982223511,79.375,70794
KARNATAKA,KOLAR,12.957500457763699,77.5,130775
KARNATAKA,UDUPI,13.269700050353999,74.375,133744
KERALA,THIRUVANANTHAP,8.274060249328612,76.5625,83766
MAHARASHTRA,AURANGABAD,20.1387996673584,75.0,201750
MAHARASHTRA,THANA,19.5142993927002,72.5,195725
RAJASTHAN,GANGANAGAR,29.1933994293213,73.125,292731
