State,District,Latitude,Longitude,StationId
GUJARAT,PANCH-MAHALS,22.324399948120103,73.4375,223734
MADHAYA PRADESH,CHHATARPUR,24.1977005004883,79.0625,242791
MAHARASHTRA,KOLABA/RAIGARH,18.265399932861303,73.125,183731
ORISSA,KORAPUT,18.577600479126,82.1875,186822
UTTAR PRADESH,MAINPURI,27.007799148559602,78.4375,270784
UTTARAKHAND,PITHORGARH,30.1301002502441,80.0,301800
CHATISGARH,KOWARDHA,22.0121002197266,81.25,220813
