State,District,Latitude,Longitude,StationId
ANDHRA PRADESH,ANANTAPUR,13.5819997787476,77.5,136775
GUJARAT,AMRELI,20.451000213623,71.25,205713
HARYANA,GURGAON,28.256700515747102,77.1875,283772
KARNATAKA,BAGALKOTE,17.0165004730225,75.3125,170753
KARNATAKA,SHIMOGA,14.206399917602502,75.0,142750
MAHARASHTRA,GONDIA,21.3876991271973,80.3125,214803
TAMILNADU,PERAMBALUR,11.084099769592301,78.4375,111784
UTTAR PRADESH,BIJNOR,29.5055999755859,78.125,295781
UTTAR PRADESH,KHERI LAKHIMPUR,7.02514982223511,79.375,70794
