State,District,Latitude,Longitude,StationId
HARYANA,ROHTAK,28.5688991546631,76.5625,286766
MAHARASHTRA,KOLHAPUR,16.3920001983643,74.375,164744
ORISSA,ANGUL,20.451000213623,84.375,205844
ORISSA,KENDRAPARA,20.451000213623,86.5625,205866
