State,District,Latitude,Longitude,StationId
HIMACHAL PRADESH,HAMIRPUR,7.02514982223511,79.375,70794
KARNATAKA,BIJAPUR,16.704200744628903,75.625,167756
MADHAYA PRADESH,RAESEN,22.9487991333008,78.4375,229784
MAHARASHTRA,BHANDARA,21.0753993988037,80.0,211800
MAHARASHTRA,CHANDRAPUR,19.5142993927002,79.0625,195791
ORISSA,GAJAPATI,19.202100753784197,84.0625,192841
RAJASTHAN,SIROHI,24.510000228881804,73.125,245731
