State,District,Latitude,Longitude,StationId
ASSAM,BARPETA,7.02514982223511,79.375,70794
BIHAR,VAISHALI,7.02514982223511,79.375,70794
KARNATAKA,BAGALKOTE,16.0797996520996,75.0,161750
KARNATAKA,MANDYA,12.333000183105499,76.25,123763
MADHAYA PRADESH,PANNA,24.510000228881804,80.3125,245803
MAHARASHTRA,BHIR,18.577600479126,75.3125,186753
MAHARASHTRA,NASIK,20.1387996673584,74.375,201744
RAJASTHAN,UDAIPUR,24.1977005004883,73.4375,242734
TAMILNADU,PERAMBALUR,11.084099769592301,79.0625,111791
